household_id,rooms,num_adults,Target
2c45c7a74,7,2,True
4bbbe109f,7,4,True
4bbbe109f,7,4,True
4bbbe109f,7,4,True
4bbbe109f,7,4,True
4bbbe109f,7,4,True
42ec8bef5,5,3,False
42ec8bef5,5,3,False
42ec8bef5,5,3,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
f2a4cd356,5,2,False
696d7454d,5,4,True
696d7454d,5,4,True
696d7454d,5,4,True
696d7454d,5,4,True
696d7454d,5,4,True
6bcf799cf,6,3,False
6bcf799cf,6,3,False
6bcf799cf,6,3,False
6bcf799cf,6,3,False
9af114a10,9,4,True
9af114a10,9,4,True
9af114a10,9,4,True
9af114a10,9,4,True
9af114a10,9,4,True
9af114a10,9,4,True
6fcec66ab,8,2,True
6fcec66ab,8,2,True
6fcec66ab,8,2,True
6fcec66ab,8,2,True
825fdfb7f,6,3,True
825fdfb7f,6,3,True
825fdfb7f,6,3,True
ba72fdadb,6,2,False
ba72fdadb,6,2,False
ba72fdadb,6,2,False
ba72fdadb,6,2,False
909b1a1c6,5,3,True
909b1a1c6,5,3,True
909b1a1c6,5,3,True
909b1a1c6,5,3,True
948fd472c,5,3,True
948fd472c,5,3,True
948fd472c,5,3,True
d83d94ba0,6,7,True
d83d94ba0,6,7,True
d83d94ba0,6,7,True
d83d94ba0,6,7,True
d83d94ba0,6,7,True
d83d94ba0,6,7,True
d83d94ba0,6,7,True
2bcb89772,5,2,True
2bcb89772,5,2,True
2bcb89772,5,2,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
0fc6c05f7,8,6,True
152f6d7d2,6,3,False
152f6d7d2,6,3,False
152f6d7d2,6,3,False
f6cf0248b,5,4,True
f6cf0248b,5,4,True
f6cf0248b,5,4,True
f6cf0248b,5,4,True
f6cf0248b,5,4,True
3e8c1088d,5,4,True
3e8c1088d,5,4,True
3e8c1088d,5,4,True
3e8c1088d,5,4,True
efe685865,3,1,True
bd01e4f7b,5,2,False
bd01e4f7b,5,2,False
dd7adf3ea,5,1,True
5cd0007f1,6,3,False
5cd0007f1,6,3,False
5cd0007f1,6,3,False
5cd0007f1,6,3,False
5cd0007f1,6,3,False
5cd0007f1,6,3,False
29414e990,5,1,True
d4bde2420,7,3,True
d4bde2420,7,3,True
d4bde2420,7,3,True
82e953229,4,1,False
82e953229,4,1,False
82e953229,4,1,False
82e953229,4,1,False
4fbe198b3,4,4,False
4fbe198b3,4,4,False
4fbe198b3,4,4,False
4fbe198b3,4,4,False
600bfd396,7,2,True
600bfd396,7,2,True
7dd7d90d5,5,2,True
7dd7d90d5,5,2,True
4a42abb16,3,1,True
77ed86026,4,2,True
77ed86026,4,2,True
77ed86026,4,2,True
e9402e872,4,3,False
e9402e872,4,3,False
e9402e872,4,3,False
eb29961ee,5,3,True
eb29961ee,5,3,True
eb29961ee,5,3,True
6cf3ac6a5,5,2,True
6cf3ac6a5,5,2,True
3bf162043,5,3,False
3bf162043,5,3,False
3bf162043,5,3,False
3bf162043,5,3,False
7db6d3d50,8,2,True
7db6d3d50,8,2,True
7db6d3d50,8,2,True
d3643ece8,8,1,True
e2cd5a994,4,4,True
e2cd5a994,4,4,True
e2cd5a994,4,4,True
e2cd5a994,4,4,True
e2cd5a994,4,4,True
4755f1425,4,2,True
4755f1425,4,2,True
4755f1425,4,2,True
80ba19325,6,3,False
80ba19325,6,3,False
80ba19325,6,3,False
80ba19325,6,3,False
80ba19325,6,3,False
94880c0a8,6,2,True
94880c0a8,6,2,True
26b3a0f41,2,1,False
26b3a0f41,2,1,False
26b3a0f41,2,1,True
4170a5efe,5,2,False
4170a5efe,5,2,False
4170a5efe,5,2,False
4170a5efe,5,2,False
1e5ea3ddd,6,4,True
1e5ea3ddd,6,4,True
1e5ea3ddd,6,4,True
1e5ea3ddd,6,4,True
145a13752,5,2,True
145a13752,5,2,True
145a13752,5,2,True
f9ee51f96,6,1,True
3d4ad0ad9,5,3,True
3d4ad0ad9,5,3,True
3d4ad0ad9,5,3,True
c2b337419,6,2,True
c2b337419,6,2,True
a14df34a0,5,3,False
a14df34a0,5,3,False
a14df34a0,5,3,False
5fd366113,3,3,True
5fd366113,3,3,True
5fd366113,3,3,True
5fd366113,3,3,True
5fd366113,3,3,True
d792573bf,5,2,True
d792573bf,5,2,True
291179879,5,2,True
291179879,5,2,True
291179879,5,2,True
291179879,5,2,True
25253f32b,7,3,True
25253f32b,7,3,True
25253f32b,7,3,True
25253f32b,7,3,True
25253f32b,7,3,True
3382f6f0e,5,1,True
3382f6f0e,5,1,True
95580bcd5,6,1,True
95580bcd5,6,1,True
3846bd978,3,1,True
6a412c630,6,2,True
6a412c630,6,2,True
e79405ae7,4,1,True
0664cd4f0,6,2,True
0664cd4f0,6,2,True
0664cd4f0,6,2,True
0664cd4f0,6,2,True
0664cd4f0,6,2,True
42ac10fd9,8,5,True
42ac10fd9,8,5,True
42ac10fd9,8,5,True
42ac10fd9,8,5,True
42ac10fd9,8,5,True
42ac10fd9,8,5,True
115a8eca4,7,4,True
115a8eca4,7,4,True
115a8eca4,7,4,True
115a8eca4,7,4,True
115a8eca4,7,4,True
78c298aee,4,4,False
78c298aee,4,4,False
78c298aee,4,4,False
78c298aee,4,4,False
78c298aee,4,4,False
747175bf7,5,3,True
747175bf7,5,3,True
747175bf7,5,3,True
747175bf7,5,3,True
747175bf7,5,3,True
d777f2dfd,5,1,True
d777f2dfd,5,1,True
f56d79fed,5,3,True
f56d79fed,5,3,True
f56d79fed,5,3,True
dd88852ca,2,2,False
dd88852ca,2,2,False
a5525a4b2,10,2,True
a5525a4b2,10,2,True
a5525a4b2,10,2,True
a5525a4b2,10,2,True
a5525a4b2,10,2,True
a5525a4b2,10,2,True
3b7716c5f,6,2,False
3b7716c5f,6,2,False
3b7716c5f,6,2,False
3b7716c5f,6,2,False
3b7716c5f,6,2,False
315908be1,5,3,True
315908be1,5,3,True
315908be1,5,3,True
4702e641c,5,2,True
4702e641c,5,2,True
4702e641c,5,2,True
4e2eabe00,5,1,False
4e2eabe00,5,1,False
4e2eabe00,5,1,False
4e2eabe00,5,1,False
46425215a,5,2,False
46425215a,5,2,False
e54fa994b,3,2,True
e54fa994b,3,2,True
e54fa994b,3,2,True
b58357e90,7,4,True
b58357e90,7,4,True
b58357e90,7,4,True
b58357e90,7,4,True
3a4ad557e,6,3,True
3a4ad557e,6,3,True
3a4ad557e,6,3,True
6809ca0f1,3,2,False
6809ca0f1,3,2,False
9e9e41cb4,4,3,True
9e9e41cb4,4,3,True
9e9e41cb4,4,3,True
bc215c1ec,2,1,False
bc215c1ec,2,1,False
bc215c1ec,2,1,False
7e9fd4c6e,5,1,False
7e9fd4c6e,5,1,False
7e9fd4c6e,5,1,False
7e9fd4c6e,5,1,False
0b3d5369b,4,2,False
0b3d5369b,4,2,False
0b3d5369b,4,2,False
0b3d5369b,4,2,False
0b3d5369b,4,2,False
461accab6,4,2,True
461accab6,4,2,True
461accab6,4,2,True
966c23f9a,7,4,True
966c23f9a,7,4,True
966c23f9a,7,4,True
966c23f9a,7,4,True
673b6107c,4,3,True
673b6107c,4,3,True
673b6107c,4,3,True
648d9b6c5,2,1,True
7bb55c581,4,2,False
7bb55c581,4,2,False
985354fbc,8,3,True
985354fbc,8,3,True
985354fbc,8,3,True
d46a1d9b3,8,4,False
d46a1d9b3,8,4,False
d46a1d9b3,8,4,False
d46a1d9b3,8,4,False
ab16a281b,7,2,True
ab16a281b,7,2,True
ab16a281b,7,2,True
ab16a281b,7,2,True
4b8aa5bc7,3,2,True
4b8aa5bc7,3,2,True
4b8aa5bc7,3,2,True
c51c2d113,4,2,False
c51c2d113,4,2,False
006031de3,4,2,True
006031de3,4,2,True
006031de3,4,2,True
006031de3,4,2,True
a513cbcee,4,3,False
a513cbcee,4,3,False
a513cbcee,4,3,False
a513cbcee,4,3,False
95834adcd,5,1,True
31bcba4b9,5,1,False
31bcba4b9,5,1,False
31bcba4b9,5,1,False
31bcba4b9,5,1,False
31bcba4b9,5,1,False
31bcba4b9,5,1,False
deb0479b9,3,1,True
e6543d334,5,3,True
e6543d334,5,3,True
e6543d334,5,3,True
e6543d334,5,3,True
e6543d334,5,3,True
e6543d334,5,3,True
a468fcd2a,5,2,True
a468fcd2a,5,2,True
a468fcd2a,5,2,True
a468fcd2a,5,2,True
606504094,5,2,True
606504094,5,2,True
606504094,5,2,True
efee7003c,5,3,False
efee7003c,5,3,False
efee7003c,5,3,False
d53951685,3,2,True
d53951685,3,2,True
85b8c5fbf,6,2,True
85b8c5fbf,6,2,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
cd7c2ef1d,10,7,True
4dce6cdee,5,1,True
4dce6cdee,5,1,True
d9232244d,4,3,False
d9232244d,4,3,False
d9232244d,4,3,False
d9232244d,4,3,False
d9232244d,4,3,False
d9232244d,4,3,False
42cc0c9e7,5,5,True
42cc0c9e7,5,5,True
42cc0c9e7,5,5,True
42cc0c9e7,5,5,True
42cc0c9e7,5,5,True
997e2bcf2,6,5,True
997e2bcf2,6,5,True
997e2bcf2,6,5,True
997e2bcf2,6,5,True
997e2bcf2,6,5,True
997e2bcf2,6,5,True
b38df3ba5,5,2,False
b38df3ba5,5,2,False
b38df3ba5,5,2,False
b38df3ba5,5,2,False
b38df3ba5,5,2,False
09b3b7300,6,4,True
09b3b7300,6,4,True
09b3b7300,6,4,True
09b3b7300,6,4,True
5ba883543,4,2,False
5ba883543,4,2,False
5ba883543,4,2,False
7c00e749a,7,3,True
7c00e749a,7,3,True
7c00e749a,7,3,True
7c00e749a,7,3,True
523efe0aa,5,1,True
41f9a5a21,5,3,False
41f9a5a21,5,3,False
41f9a5a21,5,3,False
41f9a5a21,5,3,False
41f9a5a21,5,3,False
41f9a5a21,5,3,False
aaa5d14bb,5,3,True
aaa5d14bb,5,3,True
aaa5d14bb,5,3,True
aaa5d14bb,5,3,True
aaa5d14bb,5,3,True
fdff0dc28,5,1,True
fdff0dc28,5,1,True
3b6773ca5,5,4,True
3b6773ca5,5,4,True
3b6773ca5,5,4,True
3b6773ca5,5,4,True
7b1c24619,4,2,False
7b1c24619,4,2,False
d8a76ba18,5,1,False
d8a76ba18,5,1,False
d8a76ba18,5,1,False
d8a76ba18,5,1,False
02a3da971,5,2,False
02a3da971,5,2,False
4dc11e11f,3,1,False
4dc11e11f,3,1,False
4dc11e11f,3,1,False
72524240f,4,2,True
72524240f,4,2,True
697ae00b2,7,3,False
697ae00b2,7,3,False
697ae00b2,7,3,False
697ae00b2,7,3,False
697ae00b2,7,3,False
697ae00b2,7,3,False
697ae00b2,7,3,False
8ae70fe13,5,2,True
8ae70fe13,5,2,True
8ae70fe13,5,2,True
88d649447,5,3,True
88d649447,5,3,True
88d649447,5,3,True
72c73d9a6,5,1,True
04b0f3f3a,7,3,True
04b0f3f3a,7,3,True
04b0f3f3a,7,3,True
a935aa4c7,5,2,True
a935aa4c7,5,2,True
a935aa4c7,5,2,True
a935aa4c7,5,2,True
1e1770683,4,2,True
1e1770683,4,2,True
1e1770683,4,2,True
1e1770683,4,2,True
cd661cbbb,5,1,True
e045ad798,6,2,True
e045ad798,6,2,True
95b2cc9c6,6,2,True
95b2cc9c6,6,2,True
31792456d,6,2,False
31792456d,6,2,False
5ac44d68e,3,2,False
5ac44d68e,3,2,False
873003a26,3,1,False
1f89d80f0,5,2,True
1f89d80f0,5,2,True
1f89d80f0,5,2,True
1f89d80f0,5,2,True
1f89d80f0,5,2,True
1f89d80f0,5,2,True
1f89d80f0,5,2,True
737e34ec5,4,2,False
737e34ec5,4,2,False
737e34ec5,4,2,False
594d3eb27,5,3,False
594d3eb27,5,3,False
594d3eb27,5,3,False
594d3eb27,5,3,False
594d3eb27,5,3,False
594d3eb27,5,3,False
bb32e4d10,3,2,True
bb32e4d10,3,2,True
2bdd1ff0e,6,2,True
2bdd1ff0e,6,2,True
f02c34403,6,2,True
f02c34403,6,2,True
137289c27,4,2,True
137289c27,4,2,True
f8bcb17ef,7,5,True
f8bcb17ef,7,5,True
f8bcb17ef,7,5,True
f8bcb17ef,7,5,True
f8bcb17ef,7,5,True
009ae1cec,4,1,False
009ae1cec,4,1,False
009ae1cec,4,1,False
8230d4e9c,4,1,False
f4e7c6193,4,1,False
f4e7c6193,4,1,False
3c3b1ee5f,4,3,False
3c3b1ee5f,4,3,False
3c3b1ee5f,4,3,False
3c3b1ee5f,4,3,False
3c3b1ee5f,4,3,False
37f048484,5,3,False
37f048484,5,3,False
37f048484,5,3,False
37f048484,5,3,False
37f048484,5,3,False
07d417b1c,6,3,False
07d417b1c,6,3,False
07d417b1c,6,3,False
07d417b1c,6,3,False
07d417b1c,6,3,False
6dadee391,3,2,True
6dadee391,3,2,True
6dadee391,3,2,True
6dadee391,3,2,True
6dadee391,3,2,True
f95f4c3a5,4,3,False
f95f4c3a5,4,3,False
f95f4c3a5,4,3,False
f95f4c3a5,4,3,False
f95f4c3a5,4,3,False
f95f4c3a5,4,3,False
288bdeaaf,5,2,True
288bdeaaf,5,2,True
288bdeaaf,5,2,True
288bdeaaf,5,2,True
3be2a6174,4,2,False
3be2a6174,4,2,False
d9b1558b5,7,3,False
d9b1558b5,7,3,False
d9b1558b5,7,3,False
d9b1558b5,7,3,False
2b53fd116,5,3,True
2b53fd116,5,3,True
2b53fd116,5,3,True
2b53fd116,5,3,True
2b53fd116,5,3,True
743853648,6,4,False
743853648,6,4,False
743853648,6,4,False
743853648,6,4,False
70604be7e,5,2,False
70604be7e,5,2,False
70604be7e,5,2,False
70604be7e,5,2,False
70604be7e,5,2,False
a31293bf8,5,3,False
a31293bf8,5,3,False
a31293bf8,5,3,False
e05d34c01,5,2,False
e05d34c01,5,2,False
b9b0f3bbb,4,2,False
b9b0f3bbb,4,2,False
b9b0f3bbb,4,2,False
b1f5e27aa,5,4,False
b1f5e27aa,5,4,False
b1f5e27aa,5,4,False
b1f5e27aa,5,4,False
d51b6591e,4,2,True
d51b6591e,4,2,True
ec7b03688,6,2,False
ec7b03688,6,2,False
ec7b03688,6,2,False
ec7b03688,6,2,False
ec7b03688,6,2,False
f52604832,6,2,False
f52604832,6,2,False
9e7985101,6,5,False
9e7985101,6,5,False
9e7985101,6,5,False
9e7985101,6,5,False
9e7985101,6,5,False
9e7985101,6,5,False
3677f0ac3,5,4,True
3677f0ac3,5,4,True
3677f0ac3,5,4,True
3677f0ac3,5,4,True
ed7feb934,5,2,True
ed7feb934,5,2,True
ed7feb934,5,2,True
1f3223216,6,3,True
1f3223216,6,3,True
1f3223216,6,3,True
7ea6aca15,5,3,True
7ea6aca15,5,3,False
7ea6aca15,5,3,True
7ea6aca15,5,3,True
7ea6aca15,5,3,True
1cc16daff,4,2,False
1cc16daff,4,2,False
1cc16daff,4,2,False
66b058550,4,1,True
66b058550,4,1,True
6d3e055bd,5,2,True
6d3e055bd,5,2,True
6d3e055bd,5,2,True
6d3e055bd,5,2,True
f8c706c9d,6,4,False
f8c706c9d,6,4,False
f8c706c9d,6,4,False
f8c706c9d,6,4,False
f8c706c9d,6,4,False
f8c706c9d,6,4,False
f8c706c9d,6,4,False
4f6b5a04b,5,1,True
f8c962870,1,2,False
f8c962870,1,2,False
5355e1b56,1,1,False
5355e1b56,1,1,False
5355e1b56,1,1,False
55fc818da,4,2,False
55fc818da,4,2,False
55fc818da,4,2,False
55fc818da,4,2,False
02f34e26c,6,4,False
02f34e26c,6,4,False
02f34e26c,6,4,False
02f34e26c,6,4,False
02f34e26c,6,4,False
02f34e26c,6,4,False
64fd7f409,2,2,False
64fd7f409,2,2,False
64fd7f409,2,2,False
812586b34,8,4,True
812586b34,8,4,True
812586b34,8,4,True
812586b34,8,4,True
812586b34,8,4,True
9586c0449,6,2,False
9586c0449,6,2,False
9586c0449,6,2,False
9586c0449,6,2,False
093f0c2c3,6,2,True
093f0c2c3,6,2,True
093f0c2c3,6,2,True
093f0c2c3,6,2,True
2e05b1a47,5,2,True
2e05b1a47,5,2,True
d285b3a88,2,1,True
5420b0f75,6,2,True
5420b0f75,6,2,True
6464d6def,6,3,False
6464d6def,6,3,False
6464d6def,6,3,False
6464d6def,6,3,False
6464d6def,6,3,False
0aed192d8,6,1,True
554540bbf,4,4,True
554540bbf,4,4,True
554540bbf,4,4,True
554540bbf,4,4,True
554540bbf,4,4,True
554540bbf,4,4,True
749b787e4,6,2,True
749b787e4,6,2,True
b08cc5c0c,5,4,True
b08cc5c0c,5,4,True
b08cc5c0c,5,4,True
b08cc5c0c,5,4,True
51cf8548a,6,2,True
51cf8548a,6,2,True
28a5d39b6,4,3,False
28a5d39b6,4,3,False
28a5d39b6,4,3,False
28a5d39b6,4,3,False
c79b95e2f,5,2,False
c79b95e2f,5,2,False
c79b95e2f,5,2,False
c79b95e2f,5,2,False
65f034c1e,5,2,True
65f034c1e,5,2,True
65f034c1e,5,2,True
14d043e9d,4,1,True
d55c3fb02,6,3,True
d55c3fb02,6,3,True
d55c3fb02,6,3,True
3820818b8,9,2,False
3820818b8,9,2,False
3820818b8,9,2,False
3820818b8,9,2,False
3820818b8,9,2,False
2531162c2,6,2,True
2531162c2,6,2,True
2531162c2,6,2,True
bcea62f3c,6,3,True
bcea62f3c,6,3,True
bcea62f3c,6,3,True
bcea62f3c,6,3,True
4e8cacd26,5,2,True
4e8cacd26,5,2,True
4e8cacd26,5,2,True
a02467d76,4,2,True
a02467d76,4,2,True
a02467d76,4,2,True
cc965307b,8,3,True
cc965307b,8,3,True
cc965307b,8,3,True
8348c84f2,3,3,True
8348c84f2,3,3,True
8348c84f2,3,3,True
1589bf60b,5,2,True
1589bf60b,5,2,True
1589bf60b,5,2,True
30d90a3b6,5,1,False
30d90a3b6,5,1,False
30d90a3b6,5,1,False
a5581e42c,4,3,True
a5581e42c,4,3,True
a5581e42c,4,3,True
5a638a8aa,5,3,True
5a638a8aa,5,3,True
5a638a8aa,5,3,True
07102d194,8,5,True
07102d194,8,5,True
07102d194,8,5,True
07102d194,8,5,True
07102d194,8,5,True
85595a252,6,2,True
85595a252,6,2,True
85595a252,6,2,True
85595a252,6,2,True
1796b4b00,5,3,True
1796b4b00,5,3,True
1796b4b00,5,3,True
22b2fe14f,5,2,True
22b2fe14f,5,2,True
22b2fe14f,5,2,True
22b2fe14f,5,2,True
a3c05ddfa,7,5,True
a3c05ddfa,7,5,True
a3c05ddfa,7,5,True
a3c05ddfa,7,5,True
a3c05ddfa,7,5,True
a3c05ddfa,7,5,True
91841f37e,5,3,False
91841f37e,5,3,False
91841f37e,5,3,False
91841f37e,5,3,False
91841f37e,5,3,False
3792155ed,7,4,True
3792155ed,7,4,True
3792155ed,7,4,True
3792155ed,7,4,True
d70fbc9eb,8,3,True
d70fbc9eb,8,3,True
d70fbc9eb,8,3,True
d70fbc9eb,8,3,True
ef36375da,5,2,True
ef36375da,5,2,True
256dfbc43,6,2,True
256dfbc43,6,2,True
256dfbc43,6,2,True
f9ddcc4b3,6,2,True
f9ddcc4b3,6,2,True
f9ddcc4b3,6,2,True
58124a6b5,3,2,True
58124a6b5,3,2,True
58124a6b5,3,2,True
58124a6b5,3,2,True
fef969ad9,2,1,True
d65d5aa0a,3,2,False
d65d5aa0a,3,2,False
d65d5aa0a,3,2,False
58064575d,2,1,False
58064575d,2,1,False
6ec9aa122,3,1,False
6ec9aa122,3,1,False
98ba48b75,4,3,True
98ba48b75,4,3,True
98ba48b75,4,3,True
1696eea1a,7,3,True
1696eea1a,7,3,True
1696eea1a,7,3,True
1696eea1a,7,3,True
1696eea1a,7,3,True
1696eea1a,7,3,True
1696eea1a,7,3,True
1951da6c2,5,2,False
1951da6c2,5,2,False
1951da6c2,5,2,False
1951da6c2,5,2,False
1951da6c2,5,2,False
a9de8e327,3,1,False
a9de8e327,3,1,False
a9de8e327,3,1,False
79d1eda91,2,2,True
79d1eda91,2,2,True
79d1eda91,2,2,True
79d1eda91,2,2,True
1253d4871,2,1,True
1253d4871,2,1,True
35d0cbaf3,5,2,False
35d0cbaf3,5,2,False
35d0cbaf3,5,2,False
35d0cbaf3,5,2,False
35d0cbaf3,5,2,False
be40dbc98,6,4,True
be40dbc98,6,4,True
be40dbc98,6,4,True
be40dbc98,6,4,True
921dd3a75,5,2,False
921dd3a75,5,2,False
9267ee9bc,9,2,True
9267ee9bc,9,2,True
a3d696616,4,2,True
a3d696616,4,2,True
a3d696616,4,2,True
a3d696616,4,2,True
1d584b579,6,1,True
1d584b579,6,1,True
7c8425ae2,4,4,True
7c8425ae2,4,4,True
7c8425ae2,4,4,True
7c8425ae2,4,4,True
6ae01d982,6,3,True
6ae01d982,6,3,True
6ae01d982,6,3,True
6ae01d982,6,3,True
f3f6b1859,6,4,True
f3f6b1859,6,4,True
f3f6b1859,6,4,True
f3f6b1859,6,4,True
92820444d,5,2,True
92820444d,5,2,True
d6ed17777,8,7,True
d6ed17777,8,7,True
d6ed17777,8,7,True
d6ed17777,8,7,True
d6ed17777,8,7,True
d6ed17777,8,7,True
d6ed17777,8,7,True
fd8cd9fa1,5,4,True
fd8cd9fa1,5,4,True
fd8cd9fa1,5,4,True
fd8cd9fa1,5,4,True
fd8cd9fa1,5,4,True
903c2db24,4,2,True
903c2db24,4,2,True
903c2db24,4,2,True
36056caf7,3,2,True
36056caf7,3,2,True
36056caf7,3,2,True
36056caf7,3,2,True
eaf651722,3,3,True
eaf651722,3,3,True
eaf651722,3,3,True
99cd26cee,4,2,True
99cd26cee,4,2,True
99cd26cee,4,2,True
99cd26cee,4,2,True
b83dfb5a3,6,4,True
b83dfb5a3,6,4,True
b83dfb5a3,6,4,True
b83dfb5a3,6,4,True
b83dfb5a3,6,4,True
b83dfb5a3,6,4,True
b83dfb5a3,6,4,True
3d56274f9,2,1,True
c92ca11d1,6,3,True
c92ca11d1,6,3,True
c92ca11d1,6,3,True
c92ca11d1,6,3,True
20176636e,3,1,False
20176636e,3,1,False
20176636e,3,1,False
20176636e,3,1,False
4aa55849b,6,3,True
4aa55849b,6,3,True
4aa55849b,6,3,True
4aa55849b,6,3,True
4aa55849b,6,3,True
ecf949dc6,6,2,True
ecf949dc6,6,2,True
858716029,8,4,True
858716029,8,4,True
858716029,8,4,True
858716029,8,4,True
5def31fa6,4,3,True
5def31fa6,4,3,True
5def31fa6,4,3,True
5def31fa6,4,3,True
9a6da8dcb,3,2,True
9a6da8dcb,3,2,True
d86e67a35,3,1,True
d86e67a35,3,1,True
85821b2a8,3,1,True
77c47614a,5,2,True
77c47614a,5,2,True
37e481d74,7,1,True
79b660f02,6,2,True
79b660f02,6,2,True
79b660f02,6,2,True
1b6aa0b8a,6,3,True
1b6aa0b8a,6,3,True
1b6aa0b8a,6,3,True
661914c66,5,2,True
661914c66,5,2,True
661914c66,5,2,True
661914c66,5,2,True
661914c66,5,2,True
68a04ff0a,8,3,True
68a04ff0a,8,3,True
68a04ff0a,8,3,True
fab04b399,6,4,True
fab04b399,6,4,True
fab04b399,6,4,True
fab04b399,6,4,True
35d8a2a42,4,2,False
35d8a2a42,4,2,False
62b214582,8,4,False
62b214582,8,4,False
62b214582,8,4,False
62b214582,8,4,False
62b214582,8,4,False
324c4425c,7,2,True
324c4425c,7,2,True
324c4425c,7,2,True
6bb337404,5,2,True
6bb337404,5,2,True
bce420d6a,4,3,True
bce420d6a,4,3,True
bce420d6a,4,3,True
edd58bc11,4,2,True
edd58bc11,4,2,True
edd58bc11,4,2,True
48d6524cc,3,2,True
48d6524cc,3,2,True
48d6524cc,3,2,True
48d6524cc,3,2,True
05eff3d5c,5,4,False
05eff3d5c,5,4,False
05eff3d5c,5,4,False
05eff3d5c,5,4,False
05eff3d5c,5,4,False
05eff3d5c,5,4,False
612d29751,4,2,True
612d29751,4,2,True
612d29751,4,2,True
3677a8765,6,4,True
3677a8765,6,4,True
3677a8765,6,4,True
3677a8765,6,4,True
12c55789d,6,2,True
12c55789d,6,2,True
12c55789d,6,2,True
0d36eec76,4,2,True
0d36eec76,4,2,True
16b7564d6,4,2,True
16b7564d6,4,2,True
16b7564d6,4,2,True
739e626cd,4,2,True
739e626cd,4,2,True
739e626cd,4,2,True
4563ee349,6,3,True
4563ee349,6,3,True
4563ee349,6,3,True
4563ee349,6,3,True
1f3813259,4,2,True
1f3813259,4,2,True
1f3813259,4,2,True
d684e9074,6,3,True
d684e9074,6,3,True
d684e9074,6,3,True
d3841ac02,5,1,True
a0de0301a,6,2,True
a0de0301a,6,2,True
a0de0301a,6,2,True
a0de0301a,6,2,True
3fe2124d9,7,1,True
83e3a035a,7,3,True
83e3a035a,7,3,True
83e3a035a,7,3,True
229c7d468,4,2,True
229c7d468,4,2,True
493f97dcb,4,4,True
493f97dcb,4,4,True
493f97dcb,4,4,True
493f97dcb,4,4,True
493f97dcb,4,4,True
493f97dcb,4,4,True
493f97dcb,4,4,True
493f97dcb,4,4,True
563cc81b7,9,2,True
563cc81b7,9,2,True
f93a95899,4,2,True
f93a95899,4,2,True
f93a95899,4,2,True
4623b98f9,4,2,True
4623b98f9,4,2,True
efe66a83a,4,3,True
efe66a83a,4,3,True
efe66a83a,4,3,True
efe66a83a,4,3,True
6a4add3f0,5,3,False
6a4add3f0,5,3,False
6a4add3f0,5,3,False
e3996caaa,5,3,False
e3996caaa,5,3,False
e3996caaa,5,3,False
583b593f2,8,3,True
583b593f2,8,3,True
583b593f2,8,3,True
583b593f2,8,3,True
032d9f940,4,4,False
032d9f940,4,4,False
032d9f940,4,4,False
032d9f940,4,4,False
032d9f940,4,4,False
032d9f940,4,4,False
b1d17a359,4,1,True
a839878bb,6,4,True
a839878bb,6,4,True
a839878bb,6,4,True
a839878bb,6,4,True
0d05834de,5,2,True
0d05834de,5,2,True
dabdfbd6b,6,2,True
dabdfbd6b,6,2,True
90de7795e,7,3,True
90de7795e,7,3,True
90de7795e,7,3,True
a531cbd06,7,6,True
a531cbd06,7,6,True
a531cbd06,7,6,True
a531cbd06,7,6,True
a531cbd06,7,6,True
a531cbd06,7,6,True
d36946cfa,5,1,True
d98666926,4,1,False
ecba19535,5,2,True
ecba19535,5,2,True
f2ed4871d,4,3,False
f2ed4871d,4,3,False
f2ed4871d,4,3,False
f2ed4871d,4,3,False
f2ed4871d,4,3,False
ce29a278e,4,2,False
ce29a278e,4,2,False
ce29a278e,4,2,False
e9595bec3,3,1,False
e9595bec3,3,1,False
e9595bec3,3,1,False
ac9a7b13e,6,2,True
ac9a7b13e,6,2,True
bb29fb923,5,2,True
bb29fb923,5,2,True
bb29fb923,5,2,True
bb29fb923,5,2,True
8bb6da3c1,7,2,False
8bb6da3c1,7,2,False
8bb6da3c1,7,2,False
8bb6da3c1,7,2,False
d7d232d0d,3,2,True
d7d232d0d,3,2,True
9c7037a58,4,3,True
9c7037a58,4,3,True
9c7037a58,4,3,True
187b49d39,7,3,False
187b49d39,7,3,False
187b49d39,7,3,False
187b49d39,7,3,False
187b49d39,7,3,False
710772858,4,1,True
76241952e,4,1,False
a345485f7,3,1,True
d200ce93c,4,2,True
d200ce93c,4,2,True
d200ce93c,4,2,True
d200ce93c,4,2,True
160e96094,2,2,True
160e96094,2,2,True
6c7456f3f,10,3,True
6c7456f3f,10,3,True
6c7456f3f,10,3,True
6c7456f3f,10,3,True
